TIMESTAMP, NorthChan1, NorthChan2,
2020-01-22 14:00:04, 0.754, 
2020-01-22 14:01:04, 0.709, 
2020-01-22 14:02:04, 0.727, 
2020-01-22 14:03:04, 0.720, 
2020-01-22 14:04:04, 0.718, 
2020-01-22 14:05:04, 0.705, 
2020-01-22 14:06:04, 0.719, 
2020-01-22 14:07:04, 0.741, 
2020-01-22 14:08:04, 0.712, 
2020-01-22 14:09:04, 0.737, 
2020-01-22 14:10:04, 0.739, 
2020-01-22 14:11:04, 0.728, 
2020-01-22 14:12:04, 0.697, 
2020-01-22 14:13:04, 0.704, 
2020-01-22 14:14:03, 0.711, 
2020-01-22 14:15:03, 0.748, 
2020-01-22 14:16:04, 0.706, 
2020-01-22 14:17:03, 0.703, 
2020-01-22 14:18:03, 0.713, 
2020-01-22 14:19:03, 0.711, 
2020-01-22 14:20:03, 0.707, 
2020-01-22 14:21:03, 0.737, 
2020-01-22 14:22:03, 0.715, 
2020-01-22 14:23:03, 60.213, 
2020-01-22 14:24:04, 58.968, 
2020-01-22 14:25:04, 60.087, 
2020-01-22 14:26:04, 60.202, 
2020-01-22 14:27:04, 0.714, 
2020-01-22 14:28:03, 0.704, 
2020-01-22 14:29:03, 0.688, 
2020-01-22 14:30:03, 0.749, 
2020-01-22 14:31:03, 0.702, 
2020-01-22 14:32:03, 0.757, 
2020-01-22 14:33:03, 0.749, 
2020-01-22 14:34:04, 0.763, 
2020-01-22 14:35:04, 0.716, 
2020-01-22 14:36:04, 0.698, 
2020-01-22 14:37:04, 0.721, 
2020-01-22 14:38:04, 0.689, 
2020-01-22 14:39:04, 0.707, 
2020-01-22 14:40:04, 0.712, 
2020-01-22 14:41:04, 0.691, 
2020-01-22 14:42:09, 0.740, 
2020-01-22 14:43:04, 0.739, 
2020-01-22 14:44:04, 0.703, 
2020-01-22 14:45:04, 0.711, 
2020-01-22 14:46:04, 0.725, 
2020-01-22 14:47:03, 0.716, 
2020-01-22 14:48:03, 0.726, 
2020-01-22 14:49:03, 0.716, 
2020-01-22 14:50:03, 0.679, 
2020-01-22 14:51:03, 0.686, 
2020-01-22 14:52:03, 0.712, 
2020-01-22 14:53:03, 0.708, 
2020-01-22 14:54:03, 0.736, 
2020-01-22 14:55:03, 0.705, 
2020-01-22 14:56:04, 0.677, 
2020-01-22 14:57:04, 0.722, 
2020-01-22 14:58:04, 0.754, 
2020-01-22 14:59:04, 0.708, 
2020-01-22 15:00:04, 0.703, 
2020-01-22 15:01:04, 0.705, 
2020-01-22 15:02:06, 0.736, 
2020-01-22 15:03:03, 0.726, 
2020-01-22 15:04:03, 0.730, 
2020-01-22 15:05:03, 0.694, 
2020-01-22 15:06:03, 0.720, 
2020-01-22 15:07:03, 0.723, 
2020-01-22 15:08:03, 0.757, 
2020-01-22 15:09:03, 0.733, 
2020-01-22 15:10:03, 0.743, 
2020-01-22 15:11:03, 0.739, 
2020-01-22 15:12:04, 0.729, 
2020-01-22 15:13:04, 0.721, 
2020-01-22 15:14:04, 0.726, 
2020-01-22 15:15:03, 0.711, 
2020-01-22 15:16:03, 0.707, 
2020-01-22 15:17:03, 0.724, 
2020-01-22 15:18:03, 0.808, 
2020-01-22 15:19:03, 0.729, 
2020-01-22 15:20:03, 0.757, 
2020-01-22 15:21:03, 0.744, 
2020-01-22 15:22:03, 0.762, 
2020-01-22 15:23:04, 0.734, 
2020-01-22 15:24:04, 0.747, 
2020-01-22 15:25:03, 0.710, 
2020-01-22 15:26:03, 0.739, 
2020-01-22 15:27:03, 0.725, 
2020-01-22 15:28:03, 0.766, 
2020-01-22 15:29:03, 0.757, 
2020-01-22 15:30:03, 0.716, 
2020-01-22 15:31:03, 0.725, 
2020-01-22 15:32:03, 0.742, 
2020-01-22 15:33:03, 0.740, 
2020-01-22 15:34:03, 0.756, 
2020-01-22 15:35:03, 0.741, 
2020-01-22 15:36:03, 0.765, 
2020-01-22 15:37:03, 0.711, 
2020-01-22 15:38:03, 0.751, 
2020-01-22 15:39:03, 0.718, 
2020-01-22 15:40:03, 0.704, 
2020-01-22 15:41:03, 0.748, 
2020-01-22 15:42:03, 0.768, 
2020-01-22 15:43:03, 0.763, 
2020-01-22 15:44:03, 0.767, 
2020-01-22 15:45:08, 0.756, 
2020-01-22 15:46:03, 0.742, 
2020-01-22 15:47:03, 0.767, 
2020-01-22 15:48:03, 0.791, 
2020-01-22 15:49:03, 0.764, 
2020-01-22 15:50:03, 0.763, 
2020-01-22 15:51:03, 0.772, 
2020-01-22 15:52:03, 0.727, 
2020-01-22 15:53:03, 0.735, 
2020-01-22 15:54:03, 0.732, 
2020-01-22 15:55:03, 0.768, 
2020-01-22 15:56:04, 0.774, 
2020-01-22 15:57:04, 0.727, 
2020-01-22 15:58:03, 0.721, 
2020-01-22 15:59:03, 0.764, 
2020-01-22 16:00:03, 0.741, 
2020-01-22 16:01:03, 0.787, 
2020-01-22 16:02:03, 0.779, 
2020-01-22 16:03:03, 0.778, 
2020-01-22 16:04:03, 0.734, 
2020-01-22 16:05:03, 0.749, 
2020-01-22 16:06:03, 0.745, 
2020-01-22 16:07:03, 0.760, 
2020-01-22 16:08:03, 0.747, 
2020-01-22 16:09:03, 0.750, 
2020-01-22 16:10:04, 0.736, 
2020-01-22 16:11:04, 0.727, 
2020-01-22 16:12:04, 0.734, 
2020-01-22 16:13:04, 0.731, 
2020-01-22 16:14:04, 0.771, 
2020-01-22 16:15:04, 0.777, 
2020-01-22 16:16:03, 0.744, 
2020-01-22 16:17:03, 0.719, 
2020-01-22 16:18:04, 0.736, 
2020-01-22 16:19:04, 0.737, 
2020-01-22 16:20:04, 0.735, 
2020-01-22 16:21:03, 0.732, 
2020-01-22 16:22:03, 0.771, 
2020-01-22 16:23:03, 0.716, 
2020-01-22 16:24:04, 0.747, 
2020-01-22 16:25:04, 0.712, 
2020-01-22 16:26:04, 0.784, 
2020-01-22 16:27:04, 0.778, 
2020-01-22 16:28:04, 0.731, 
2020-01-22 16:29:04, 0.699, 
2020-01-22 16:30:03, 0.737, 
2020-01-22 16:31:03, 0.777, 
2020-01-22 16:32:03, 0.766, 
2020-01-22 16:33:03, 0.775, 
2020-01-22 16:34:03, 0.779, 
2020-01-22 16:35:03, 0.733, 
2020-01-22 16:36:03, 0.730, 
2020-01-22 16:37:04, 0.739, 
2020-01-22 16:38:04, 0.731, 
2020-01-22 16:39:03, 0.748, 
2020-01-22 16:40:03, 0.754, 
2020-01-22 16:41:03, 0.734, 
2020-01-22 16:42:03, 0.746, 
2020-01-22 16:43:03, 0.729, 
2020-01-22 16:44:03, 0.745, 
2020-01-22 16:45:03, 0.736, 
2020-01-22 16:46:03, 0.740, 
2020-01-22 16:47:03, 0.726, 
2020-01-22 16:48:03, 0.783, 
2020-01-22 16:49:03, 0.710, 
2020-01-22 16:50:03, 0.743, 
2020-01-22 16:51:03, 0.752, 
2020-01-22 16:52:03, 0.728, 
2020-01-22 16:53:03, 0.728, 
2020-01-22 16:54:03, 0.760, 
2020-01-22 16:55:03, 0.693, 
2020-01-22 16:56:03, 0.746, 
2020-01-22 16:57:03, 0.747, 
2020-01-22 16:58:04, 0.701, 
2020-01-22 16:59:03, 0.751, 
2020-01-22 17:00:04, 0.765, 
2020-01-22 17:01:03, 0.732, 
2020-01-22 17:02:03, 0.764, 
2020-01-22 17:03:03, 0.742, 
2020-01-22 17:04:03, 0.724, 
2020-01-22 17:05:03, 0.721, 
2020-01-22 17:06:03, 0.735, 
2020-01-22 17:07:03, 0.735, 
2020-01-22 17:08:03, 0.734, 
2020-01-22 17:09:03, 0.761, 
2020-01-22 17:10:03, 0.737, 
2020-01-22 17:11:04, 0.737, 
2020-01-22 17:12:04, 0.739, 
2020-01-22 17:13:04, 0.701, 
2020-01-22 17:14:04, 0.719, 
2020-01-22 17:15:03, 0.732, 
2020-01-22 17:16:03, 0.728, 
2020-01-22 17:17:03, 0.723, 
2020-01-22 17:18:03, 0.738, 
2020-01-22 17:19:03, 0.723, 
2020-01-22 17:20:03, 0.707, 
2020-01-22 17:21:03, 0.731, 
2020-01-22 17:22:03, 0.704, 
2020-01-22 17:23:03, 0.721, 
2020-01-22 17:24:03, 0.755, 
2020-01-22 17:25:03, 0.686, 
2020-01-22 17:26:03, 0.725, 
2020-01-22 17:27:03, 0.755, 
2020-01-22 17:28:03, 0.732, 
2020-01-22 17:29:03, 0.699, 
2020-01-22 17:30:03, 0.719, 
2020-01-22 17:31:03, 0.748, 
2020-01-22 17:32:03, 0.699, 
2020-01-22 17:33:03, 0.705, 
2020-01-22 17:34:03, 0.731, 
2020-01-22 17:35:03, 0.756, 
2020-01-22 17:36:03, 0.734, 
2020-01-22 17:37:03, 0.750, 
2020-01-22 17:38:03, 0.708, 
2020-01-22 17:39:03, 0.742, 
2020-01-22 17:40:03, 0.720, 
2020-01-22 17:41:03, 0.728, 
2020-01-22 17:42:03, 0.722, 
2020-01-22 17:43:03, 0.737, 
2020-01-22 17:44:03, 0.746, 
2020-01-22 17:45:03, 0.724, 
2020-01-22 17:46:03, 0.733, 
2020-01-22 17:47:03, 0.737, 
2020-01-22 17:48:03, 0.748, 
2020-01-22 17:49:03, 0.755, 
2020-01-22 17:50:03, 0.751, 
2020-01-22 17:51:03, 0.722, 
2020-01-22 17:52:03, 0.679, 
2020-01-22 17:53:03, 0.730, 
2020-01-22 17:54:04, 0.705, 
2020-01-22 17:55:04, 0.751, 
2020-01-22 17:56:04, 0.740, 
2020-01-22 17:57:03, 0.756, 
2020-01-22 17:58:03, 0.743, 
2020-01-22 17:59:03, 0.738, 
2020-01-22 18:00:03, 0.724, 
2020-01-22 18:01:03, 0.717, 
2020-01-22 18:02:04, 0.720, 
2020-01-22 18:03:03, 0.741, 
2020-01-22 18:04:03, 0.670, 
2020-01-22 18:05:03, 0.691, 
2020-01-22 18:06:03, 0.672, 
2020-01-22 18:07:03, 0.729, 
2020-01-22 18:08:03, 0.694, 
2020-01-22 18:09:04, 0.744, 
2020-01-22 18:10:03, 0.722, 
2020-01-22 18:11:04, 0.699, 
2020-01-22 18:12:03, 0.705, 
2020-01-22 18:13:03, 0.699, 
2020-01-22 18:14:03, 0.714, 
2020-01-22 18:15:04, 0.732, 
2020-01-22 18:16:04, 0.735, 
2020-01-22 18:17:03, 0.733, 
2020-01-22 18:18:03, 0.723, 
2020-01-22 18:19:03, 0.740, 
2020-01-22 18:20:03, 0.693, 
2020-01-22 18:21:03, 0.727, 
2020-01-22 18:22:03, 0.703, 
2020-01-22 18:23:03, 0.689, 
2020-01-22 18:24:03, 0.715, 
2020-01-22 18:25:03, 0.693, 
2020-01-22 18:26:03, 0.754, 
2020-01-22 18:27:03, 0.721, 
2020-01-22 18:28:04, 0.749, 
2020-01-22 18:29:04, 0.703, 
2020-01-22 18:30:03, 0.721, 
2020-01-22 18:31:03, 0.714, 
2020-01-22 18:32:03, 0.711, 
2020-01-22 18:33:03, 0.725, 
2020-01-22 18:34:03, 0.728, 
2020-01-22 18:35:03, 0.703, 
2020-01-22 18:36:03, 0.699, 
2020-01-22 18:37:04, 0.706, 
2020-01-22 18:38:03, 0.694, 
2020-01-22 18:39:03, 0.722, 
2020-01-22 18:40:03, 0.739, 
2020-01-22 18:41:03, 0.686, 
2020-01-22 18:42:04, 0.736, 
2020-01-22 18:43:04, 0.680, 
2020-01-22 18:44:04, 0.691, 
2020-01-22 18:45:04, 0.707, 
2020-01-22 18:46:03, 0.724, 
2020-01-22 18:47:03, 0.706, 
2020-01-22 18:48:03, 0.691, 
2020-01-22 18:49:03, 0.698, 
2020-01-22 18:50:04, 0.684, 
2020-01-22 18:51:03, 0.746, 
2020-01-22 18:52:03, 0.697, 
2020-01-22 18:53:03, 0.703, 
2020-01-22 18:54:03, 0.764, 
2020-01-22 18:55:03, 0.721, 
2020-01-22 18:56:04, 0.721, 
2020-01-22 18:57:04, 0.717, 
2020-01-22 18:58:03, 0.769, 
2020-01-22 18:59:04, 0.735, 
2020-01-22 19:00:03, 0.680, 
2020-01-22 19:01:03, 0.682, 
2020-01-22 19:02:03, 0.703, 
2020-01-22 19:03:03, 0.735, 
2020-01-22 19:04:03, 0.730, 
2020-01-22 19:05:03, 0.703, 
2020-01-22 19:06:04, 0.703, 
2020-01-22 19:07:04, 0.748, 
2020-01-22 19:08:04, 0.735, 
2020-01-22 19:09:03, 0.702, 
2020-01-22 19:10:03, 0.716, 
2020-01-22 19:11:04, 0.726, 
2020-01-22 19:12:03, 0.715, 
2020-01-22 19:13:04, 0.731, 
2020-01-22 19:14:03, 0.738, 
2020-01-22 19:15:03, 0.736, 
2020-01-22 19:16:04, 0.685, 
2020-01-22 19:17:04, 0.688, 
2020-01-22 19:18:03, 0.723, 
2020-01-22 19:19:03, 0.701, 
2020-01-22 19:20:03, 0.706, 
2020-01-22 19:21:03, 0.715, 
2020-01-22 19:22:03, 0.721, 
2020-01-22 19:23:03, 0.698, 
2020-01-22 19:24:04, 0.719, 
2020-01-22 19:25:04, 0.717, 
2020-01-22 19:26:04, 58.769, 
2020-01-22 19:27:03, 59.438, 
2020-01-22 19:28:04, 58.827, 
2020-01-22 19:29:06, 60.194, 
2020-01-22 19:30:03, 60.388, 
2020-01-22 19:31:03, 60.118, 
2020-01-22 19:32:03, 58.433, 
2020-01-22 19:33:03, 60.171, 
2020-01-22 19:34:03, 58.716, 
2020-01-22 19:35:03, 60.399, 
2020-01-22 19:36:03, 58.664, 
2020-01-22 19:37:04, 59.881, 
2020-01-22 19:38:03, 60.077, 
2020-01-22 19:39:03, 58.768, 
2020-01-22 19:40:03, 60.254, 
2020-01-22 19:41:04, 60.165, 
2020-01-22 19:42:03, 59.213, 
2020-01-22 19:43:03, 60.552, 
2020-01-22 19:44:04, 59.251, 
2020-01-22 19:45:03, 60.464, 
2020-01-22 19:46:03, 58.922, 
2020-01-22 19:47:04, 60.494, 
2020-01-22 19:48:03, 58.997, 
2020-01-22 19:49:04, 58.783, 
2020-01-22 19:50:03, 60.552, 
2020-01-22 19:51:03, 60.516, 
2020-01-22 19:52:03, 60.731, 
2020-01-22 19:53:04, 59.039, 
2020-01-22 19:54:03, 58.943, 
2020-01-22 19:55:03, 60.423, 
2020-01-22 19:56:03, 1.229, 
2020-01-22 19:57:03, 1.267, 
2020-01-22 19:58:03, 1.220, 
2020-01-22 19:59:03, 1.248, 
2020-01-22 20:00:04, 1.256, 
2020-01-22 20:01:03, 1.242, 
2020-01-22 20:02:03, 1.253, 
2020-01-22 20:03:04, 1.231, 
2020-01-22 20:04:03, 1.221, 
2020-01-22 20:05:04, 1.253, 
2020-01-22 20:06:03, 1.233, 
2020-01-22 20:07:03, 1.251, 
2020-01-22 20:08:03, 1.239, 
2020-01-22 20:09:04, 1.237, 
2020-01-22 20:10:03, 1.245, 
2020-01-22 20:11:03, 1.255, 
2020-01-22 20:12:03, 1.221, 
2020-01-22 20:13:03, 1.262, 
2020-01-22 20:14:03, 1.243, 
2020-01-22 20:15:03, 1.232, 
2020-01-22 20:16:04, 1.270, 
2020-01-22 20:17:04, 1.220, 
2020-01-22 20:18:03, 1.257, 
2020-01-22 20:19:04, 1.248, 
2020-01-22 20:20:04, 1.265, 
2020-01-22 20:21:03, 1.234, 
2020-01-22 20:22:04, 1.224, 
2020-01-22 20:23:06, 1.225, 
2020-01-22 20:24:03, 1.281, 
2020-01-22 20:25:04, 1.256, 
2020-01-22 20:26:03, 1.233, 
2020-01-22 20:27:03, 1.233, 
2020-01-22 20:28:03, 1.234, 
2020-01-22 20:29:04, 1.220, 
2020-01-22 20:30:03, 1.245, 
2020-01-22 20:31:04, 1.262, 
2020-01-22 20:32:03, 1.246, 
2020-01-22 20:33:04, 1.246, 
2020-01-22 20:34:03, 1.271, 
2020-01-22 20:35:03, 1.261, 
2020-01-22 20:36:04, 1.251, 
2020-01-22 20:37:03, 1.237, 
2020-01-22 20:38:04, 1.256, 
2020-01-22 20:39:03, 1.229, 
2020-01-22 20:40:03, 1.255, 
2020-01-22 20:41:04, 1.240, 
2020-01-22 20:42:03, 1.245, 
2020-01-22 20:43:03, 1.238, 
2020-01-22 20:44:04, 1.240, 
2020-01-22 20:45:03, 1.225, 
2020-01-22 20:46:03, 1.254, 
2020-01-22 20:47:03, 1.234, 
2020-01-22 20:48:03, 1.237, 
2020-01-22 20:49:03, 1.252, 
2020-01-22 20:50:03, 1.247, 
2020-01-22 20:51:04, 1.279, 
2020-01-22 20:52:04, 1.237, 
2020-01-22 20:53:03, 1.232, 
2020-01-22 20:54:03, 1.251, 
2020-01-22 20:55:04, 1.261, 
2020-01-22 20:56:03, 1.228, 
2020-01-22 20:57:03, 1.281, 
2020-01-22 20:58:04, 1.225, 
2020-01-22 20:59:03, 1.241, 
2020-01-22 21:00:03, 1.253, 
2020-01-22 21:01:03, 1.219, 
2020-01-22 21:02:03, 1.277, 
2020-01-22 21:03:03, 1.251, 
2020-01-22 21:04:04, 1.232, 
2020-01-22 21:05:03, 1.225, 
2020-01-22 21:06:04, 1.244, 
2020-01-22 21:07:04, 1.250, 
2020-01-22 21:08:04, 1.245, 
2020-01-22 21:09:03, 1.249, 
2020-01-22 21:10:04, 1.243, 
2020-01-22 21:11:03, 1.241, 
2020-01-22 21:12:03, 1.251, 
2020-01-22 21:13:03, 1.251, 
2020-01-22 21:14:04, 1.256, 
2020-01-22 21:15:03, 1.220, 
2020-01-22 21:16:03, 1.252, 
2020-01-22 21:17:03, 1.254, 
2020-01-22 21:18:04, 1.259, 
2020-01-22 21:19:03, 1.227, 
2020-01-22 21:20:03, 1.231, 
2020-01-22 21:21:03, 1.272, 
2020-01-22 21:22:04, 1.245, 
2020-01-22 21:23:03, 1.234, 
2020-01-22 21:24:03, 1.258, 
2020-01-22 21:25:03, 1.248, 
2020-01-22 21:26:03, 1.238, 
2020-01-22 21:27:03, 1.241, 
2020-01-22 21:28:03, 1.239, 
2020-01-22 21:29:03, 1.249, 
2020-01-22 21:30:03, 1.222, 
2020-01-22 21:31:04, 1.242, 
2020-01-22 21:32:03, 1.242, 
2020-01-22 21:33:03, 1.222, 
2020-01-22 21:34:03, 1.273, 
2020-01-22 21:35:04, 1.221, 
2020-01-22 21:36:04, 1.232, 
2020-01-22 21:37:03, 1.225, 
2020-01-22 21:38:03, 1.231, 
2020-01-22 21:39:04, 1.233, 
2020-01-22 21:40:03, 1.247, 
2020-01-22 21:41:03, 1.240, 
2020-01-22 21:42:04, 1.277, 
2020-01-22 21:43:03, 1.209, 
2020-01-22 21:44:04, 1.259, 
2020-01-22 21:45:03, 1.243, 
2020-01-22 21:46:03, 1.255, 
2020-01-22 21:47:03, 1.223, 
2020-01-22 21:48:04, 1.220, 
2020-01-22 21:49:03, 1.233, 
2020-01-22 21:50:03, 1.237, 
2020-01-22 21:51:03, 1.291, 
2020-01-22 21:52:04, 1.240, 
2020-01-22 21:53:04, 1.244, 
2020-01-22 21:54:03, 1.269, 
2020-01-22 21:55:03, 1.243, 
2020-01-22 21:56:03, 1.234, 
2020-01-22 21:57:04, 1.238, 
2020-01-22 21:58:04, 1.244, 
2020-01-22 21:59:03, 1.242, 
2020-01-22 22:00:04, 1.252, 
2020-01-22 22:01:03, 1.248, 
2020-01-22 22:02:04, 1.264, 
2020-01-22 22:03:03, 1.257, 
2020-01-22 22:04:03, 1.247, 
2020-01-22 22:05:04, 1.254, 
2020-01-22 22:06:03, 1.249, 
2020-01-22 22:07:03, 1.247, 
2020-01-22 22:08:03, 1.263, 
2020-01-22 22:09:03, 1.253, 
2020-01-22 22:10:03, 1.235, 
2020-01-22 22:11:03, 1.259, 
2020-01-22 22:12:03, 1.253, 
2020-01-22 22:13:03, 1.269, 
2020-01-22 22:14:03, 0.732, 
2020-01-22 22:15:03, 0.714, 
2020-01-22 22:16:04, 0.687, 
2020-01-22 22:17:04, 0.735, 
2020-01-22 22:18:03, 0.719, 
2020-01-22 22:19:03, 0.703, 
2020-01-22 22:20:03, 0.745, 
2020-01-22 22:21:04, 0.708, 
2020-01-22 22:22:03, 0.741, 
2020-01-22 22:23:03, 0.684, 
2020-01-22 22:24:03, 0.732, 
2020-01-22 22:25:03, 0.774, 
2020-01-22 22:26:06, 0.787, 
2020-01-22 22:27:03, 0.733, 
2020-01-22 22:28:04, 0.705, 
2020-01-22 22:29:04, 0.689, 
2020-01-22 22:30:03, 0.756, 
2020-01-22 22:31:03, 0.728, 
2020-01-22 22:32:03, 0.759, 
2020-01-22 22:33:03, 0.699, 
2020-01-22 22:34:03, 0.728, 
2020-01-22 22:35:03, 0.710, 
2020-01-22 22:36:03, 0.692, 
2020-01-22 22:37:03, 0.756, 
2020-01-22 22:38:04, 0.741, 
2020-01-22 22:39:03, 0.714, 
2020-01-22 22:40:04, 0.695, 
2020-01-22 22:41:04, 0.758, 
2020-01-22 22:42:03, 0.732, 
2020-01-22 22:43:03, 0.768, 
2020-01-22 22:44:03, 0.740, 
2020-01-22 22:45:04, 0.725, 
2020-01-22 22:46:04, 0.723, 
2020-01-22 22:47:04, 0.714, 
2020-01-22 22:48:04, 0.700, 
2020-01-22 22:49:04, 0.717, 
2020-01-22 22:50:04, 0.736, 
2020-01-22 22:51:04, 0.730, 
2020-01-22 22:52:04, 0.721, 
2020-01-22 22:53:04, 0.697, 
2020-01-22 22:54:03, 0.739, 
2020-01-22 22:55:03, 0.721, 
2020-01-22 22:56:03, 0.738, 
2020-01-22 22:57:03, 0.743, 
2020-01-22 22:58:03, 0.712, 
2020-01-22 22:59:03, 0.745, 
2020-01-22 23:00:03, 0.727, 
2020-01-22 23:01:03, 0.753, 
2020-01-22 23:02:04, 0.701, 
2020-01-22 23:03:04, 0.719, 
2020-01-22 23:04:04, 0.717, 
2020-01-22 23:05:03, 0.701, 
2020-01-22 23:06:03, 0.708, 
2020-01-22 23:07:03, 0.760, 
2020-01-22 23:08:03, 0.706, 
2020-01-22 23:09:03, 0.680, 
2020-01-22 23:10:04, 0.743, 
2020-01-22 23:11:04, 0.712, 
2020-01-22 23:12:04, 0.715, 
2020-01-22 23:13:04, 58.649, 
2020-01-22 23:14:04, 58.622, 
2020-01-22 23:15:04, 58.462, 
2020-01-22 23:16:04, 58.486, 
2020-01-22 23:17:04, 59.642, 
2020-01-22 23:18:04, 58.365, 
2020-01-22 23:19:03, 59.818, 
2020-01-22 23:20:03, 59.883, 
2020-01-22 23:21:04, 59.732, 
2020-01-22 23:22:03, 58.318, 
2020-01-22 23:23:04, 58.242, 
2020-01-22 23:24:04, 58.394, 
2020-01-22 23:25:03, 59.716, 
2020-01-22 23:26:04, 59.765, 
2020-01-22 23:27:04, 58.636, 
2020-01-22 23:28:04, 58.423, 
2020-01-22 23:29:04, 58.434, 
2020-01-22 23:30:03, 60.267, 
2020-01-22 23:31:03, 60.386, 
2020-01-22 23:32:03, 60.178, 
2020-01-22 23:33:03, 58.577, 
2020-01-22 23:34:03, 58.903, 
2020-01-22 23:35:03, 60.024, 
2020-01-22 23:36:03, 60.096, 
2020-01-22 23:37:03, 58.674, 
2020-01-22 23:38:03, 59.113, 
2020-01-22 23:39:03, 60.030, 
2020-01-22 23:40:03, 1.368, 
2020-01-22 23:41:03, 1.233, 
2020-01-22 23:42:04, 1.271, 
2020-01-22 23:43:04, 1.288, 
2020-01-22 23:44:03, 1.267, 
2020-01-22 23:45:03, 1.236, 
2020-01-22 23:46:04, 1.261, 
2020-01-22 23:47:04, 1.256, 
2020-01-22 23:48:04, 1.263, 
2020-01-22 23:49:03, 1.251, 
2020-01-22 23:50:04, 1.258, 
2020-01-22 23:51:03, 1.261, 
2020-01-22 23:52:03, 1.264, 
2020-01-22 23:53:03, 1.253, 
2020-01-22 23:54:03, 1.282, 
2020-01-22 23:55:03, 1.246, 
2020-01-22 23:56:03, 1.246, 
2020-01-22 23:57:03, 1.259, 
2020-01-22 23:58:03, 1.244, 
2020-01-22 23:59:04, 1.251, 
2020-01-23 00:00:04, 1.244, 
2020-01-23 00:01:04, 1.278, 
2020-01-23 00:02:04, 1.268, 
2020-01-23 00:03:04, 1.253, 
2020-01-23 00:04:06, 1.235, 
2020-01-23 00:05:03, 1.251, 
2020-01-23 00:06:03, 1.258, 
2020-01-23 00:07:04, 1.251, 
2020-01-23 00:08:04, 1.244, 
2020-01-23 00:09:04, 1.236, 
2020-01-23 00:10:03, 1.248, 
2020-01-23 00:11:03, 1.266, 
2020-01-23 00:12:03, 1.264, 
2020-01-23 00:13:03, 1.271, 
2020-01-23 00:14:03, 1.255, 
2020-01-23 00:15:03, 1.235, 
2020-01-23 00:16:04, 1.253, 
2020-01-23 00:17:04, 1.240, 
2020-01-23 00:18:04, 1.244, 
2020-01-23 00:19:03, 1.258, 
2020-01-23 00:20:03, 1.261, 
2020-01-23 00:21:03, 1.255, 
2020-01-23 00:22:04, 1.268, 
2020-01-23 00:23:04, 1.261, 
2020-01-23 00:24:04, 1.262, 
2020-01-23 00:25:03, 1.263, 
2020-01-23 00:26:03, 1.283, 
2020-01-23 00:27:03, 1.266, 
2020-01-23 00:28:03, 1.255, 
2020-01-23 00:29:03, 1.259, 
2020-01-23 00:30:03, 1.277, 
2020-01-23 00:31:03, 1.243, 
2020-01-23 00:32:03, 1.243, 
2020-01-23 00:33:03, 1.256, 
2020-01-23 00:34:04, 1.272, 
2020-01-23 00:35:04, 1.256, 
2020-01-23 00:36:04, 1.245, 
2020-01-23 00:37:04, 1.251, 
2020-01-23 00:38:03, 1.261, 
2020-01-23 00:39:03, 1.253, 
2020-01-23 00:40:03, 1.264, 
2020-01-23 00:41:03, 1.266, 
2020-01-23 00:42:03, 1.235, 
2020-01-23 00:43:03, 1.277, 
2020-01-23 00:44:03, 1.258, 
2020-01-23 00:45:03, 1.218, 
2020-01-23 00:46:03, 1.263, 
2020-01-23 00:47:03, 1.246, 
2020-01-23 00:48:03, 1.253, 
2020-01-23 00:49:04, 1.232, 
2020-01-23 00:50:04, 1.263, 
2020-01-23 00:51:03, 1.266, 
2020-01-23 00:52:03, 1.257, 
2020-01-23 00:53:03, 1.266, 
2020-01-23 00:54:03, 1.262, 
2020-01-23 00:55:03, 1.252, 
2020-01-23 00:56:03, 1.252, 
2020-01-23 00:57:03, 1.242, 
2020-01-23 00:58:04, 1.259, 
2020-01-23 00:59:04, 1.225, 
2020-01-23 01:00:04, 1.267, 
2020-01-23 01:01:03, 1.301, 
2020-01-23 01:02:03, 1.270, 
2020-01-23 01:03:03, 1.245, 
2020-01-23 01:04:03, 1.249, 
2020-01-23 01:05:08, 1.245, 
2020-01-23 01:06:03, 0.688, 
2020-01-23 01:07:03, 0.733, 
2020-01-23 01:08:03, 0.787, 
2020-01-23 01:09:04, 0.693, 
2020-01-23 01:10:04, 0.738, 
2020-01-23 01:11:06, 0.724, 
2020-01-23 01:12:04, 0.720, 
2020-01-23 01:13:04, 0.710, 
2020-01-23 01:14:04, 0.694, 
2020-01-23 01:15:04, 0.739, 
2020-01-23 01:16:04, 0.716, 
2020-01-23 01:17:03, 0.712, 
2020-01-23 01:18:03, 0.777, 
2020-01-23 01:19:03, 0.707, 
2020-01-23 01:20:03, 0.743, 
2020-01-23 01:21:03, 0.753, 
2020-01-23 01:22:03, 0.712, 
2020-01-23 01:23:03, 0.731, 
2020-01-23 01:24:03, 0.744, 
2020-01-23 01:25:03, 0.802, 
2020-01-23 01:26:04, 0.694, 
2020-01-23 01:27:04, 0.702, 
2020-01-23 01:28:03, 0.732, 
2020-01-23 01:29:03, 0.745, 
2020-01-23 01:30:03, 0.730, 
2020-01-23 01:31:03, 0.737, 
2020-01-23 01:32:03, 0.747, 
2020-01-23 01:33:04, 0.701, 
2020-01-23 01:34:04, 0.719, 
2020-01-23 01:35:04, 0.752, 
2020-01-23 01:36:04, 0.721, 
2020-01-23 01:37:03, 0.731, 
